Time_PnL	PnL
11:37:36.712	-1241.45
11:37:36.713	-1216.2
11:37:36.713	-1241.45
11:37:42.986	-1216.2
11:37:42.986	-1241.45
11:37:52.683	-1216.2
11:37:52.683	-1241.45
11:37:54.404	-1216.2
11:37:54.404	-1241.45
11:37:59.049	-1216.2
11:37:59.050	-1241.45
11:38:37.019	-1216.2
11:38:37.020	-1241.45
11:38:44.261	-1216.2
11:38:44.263	-1241.45
11:38:56.400	-1216.2
11:38:56.400	-1241.45
11:38:56.421	-1216.2
11:38:56.422	-1241.45
11:38:57.899	-1216.2
11:38:57.900	-1241.45
11:38:57.911	-1216.2
11:38:58.135	-1241.45
11:39:07.874	-1216.2
11:39:07.875	-1241.45
11:39:14.031	-1216.2
11:39:14.031	-1241.45
11:44:20.430	-1346.7
11:44:28.472	-1306.7
11:44:33.482	-1293.4
11:44:35.369	-1266.7
11:44:35.369	-1241.45
11:44:35.369	-1266.7
11:44:35.390	-1241.45
11:44:35.391	-1266.7
11:44:39.017	-1241.45
11:44:39.018	-1266.7
11:44:39.038	-1241.45
11:44:39.039	-1266.7
11:44:41.115	-1241.45
11:45:58.810	-1236.45
11:45:58.810	-1216.2
11:45:58.832	-1230.95
11:46:17.999	-1216.2
11:50:02.409	-1230.95
11:50:14.239	-1216.2
11:50:29.524	-1230.95
11:53:49.796	-1216.2
11:56:52.416	-1201.45
11:57:36.580	-1346.7
11:58:45.078	-1691.95
12:00:00.455	-1651.95
12:00:00.502	-1346.7
12:00:01.525	-1651.95
12:00:06.478	-1346.7
12:00:27.487	-1651.95
12:01:58.594	-1584.95
12:01:58.594	-1571.95
12:02:18.899	-1306.7
12:03:53.558	-1571.95
12:05:23.427	-1306.7
12:05:40.714	-1571.95
12:06:47.131	-1611.95
12:06:47.131	-1571.95
12:06:47.131	-1611.95
12:06:47.131	-1571.95
12:06:47.131	-1616.8
12:06:47.131	-2077.05
12:09:05.789	-2067.05
12:09:05.789	-2577.3
12:11:24.161	-2552.3
12:11:24.161	-2544.4
12:11:24.161	-2540.2
12:11:24.161	-2537.3
12:11:24.183	-2512.05
12:11:24.646	-2497.3
12:11:24.646	-2082.05
12:15:34.401	-2047.05
12:15:34.401	-2042.05
12:15:34.424	-2022.0
12:15:42.696	-2002.05
12:16:02.619	-1979.7
12:16:02.619	-1962.05
12:16:02.620	-1945.45
12:16:02.641	-1922.05
12:16:02.641	-1666.8
12:17:26.885	-1666.25
12:17:26.885	-1637.05
12:17:26.885	-1626.8
12:17:26.885	-1586.8
12:17:26.886	-1546.8
12:17:26.886	-1411.55
12:17:31.253	-1371.55
12:17:31.253	-1333.25
12:17:31.253	-1331.55
12:18:05.004	-1466.8
12:18:05.004	-1331.55
12:18:05.085	-1506.8
12:18:26.382	-1479.05
12:18:26.382	-1466.8
12:18:26.404	-1451.8
12:18:26.404	-1426.8
12:18:26.404	-1331.55
12:20:38.543	-1315.15
12:22:08.868	-1312.5
12:22:08.868	-1307.65
12:26:19.650	-1300.65
12:26:57.424	-1565.0
12:26:58.606	-1563.9
12:26:58.606	-1543.4
12:26:59.467	-1525.0
12:26:59.665	-1498.5
12:26:59.665	-1485.0
12:27:04.936	-1458.5
12:27:04.936	-1445.0
12:27:04.936	-1300.65
12:27:04.936	-1445.0
12:27:07.080	-1300.65
12:27:10.919	-1445.0
12:27:14.413	-1300.65
12:27:21.581	-1291.55
12:27:21.581	-1281.5
12:27:21.582	-1251.55
12:27:21.582	-1231.5
12:27:21.582	-1211.55
12:27:21.582	-1181.5
12:27:21.582	-1171.55
12:27:21.582	-1156.3
12:27:21.582	-1301.05
12:27:32.252	-1296.05
12:27:32.252	-1261.05
12:30:09.005	-1605.8
12:30:26.008	-1594.35
12:30:29.411	-1580.8
12:30:29.411	-1565.8
12:30:29.411	-1261.05
12:35:14.191	-1230.0
12:35:14.191	-1605.8
12:37:46.286	-2065.55
12:38:34.279	-2032.15
12:38:34.279	-2025.55
12:38:40.252	-1998.65
12:38:40.288	-1997.75
12:39:36.106	-1997.55
12:40:08.457	-2469.3
12:42:15.586	-2976.05
12:42:32.032	-2966.65
12:42:32.032	-2938.9
12:42:32.032	-2936.05
12:43:23.939	-2554.3
12:45:36.978	-2526.55
12:45:36.978	-2514.3
12:48:19.332	-2856.05
12:49:52.090	-3317.8
12:51:29.825	-3894.55
12:53:29.328	-3882.15
12:53:29.349	-3854.55
12:54:32.603	-3402.8
12:54:54.493	-3387.1
12:54:54.510	-3362.8
12:54:54.510	-3332.8
12:54:54.510	-3322.8
12:54:54.510	-3282.8
12:55:29.590	-3278.8
12:55:29.595	-3271.3
12:55:29.618	-3244.25
12:55:29.624	-3242.8
12:57:48.279	-3202.8
12:57:48.279	-2936.1
12:58:26.706	-3242.8
13:02:54.493	-2927.0
13:02:54.494	-3242.8
13:02:54.494	-2927.0
13:03:06.108	-3242.8
13:10:57.109	-3654.55
13:10:57.245	-3614.55
13:10:59.648	-3597.55
13:10:59.648	-3593.2
13:11:06.603	-3574.55
13:12:19.984	-3550.05
13:12:19.984	-3534.55
13:12:19.984	-3242.8
13:15:34.480	-3224.55
13:15:34.480	-3202.8
13:15:43.162	-3192.8
13:15:43.162	-3176.1
13:17:14.572	-3174.85
13:19:59.109	-3162.8
13:22:08.358	-3127.55
13:22:08.358	-3122.8
13:22:11.695	-3116.7
13:22:11.695	-3082.8
13:23:09.223	-3065.5
13:23:09.223	-3042.8
13:23:09.223	-2827.75
13:24:27.019	-3082.8
13:24:27.607	-2827.75
13:24:27.629	-3082.8
13:24:32.598	-2827.75
13:25:18.537	-2813.05
13:25:18.537	-2787.75
13:25:18.537	-2756.45
13:25:18.537	-2747.75
13:25:18.537	-2721.45
13:25:18.537	-2707.75
13:25:18.537	-2671.45
13:25:18.537	-2667.75
13:25:18.537	-2636.15
13:25:18.537	-2627.75
13:25:18.537	-2572.7
13:25:36.794	-2667.75
13:25:36.794	-2572.7
13:29:37.058	-2827.75
13:30:54.886	-3122.8
13:31:24.908	-3117.8
13:31:24.908	-3109.0
13:31:24.908	-3099.2
13:31:24.908	-3082.8
13:31:24.908	-2827.75
13:31:34.409	-2822.75
13:31:34.409	-2815.65
13:32:44.409	-3098.6
13:32:49.808	-3073.6
13:32:49.808	-3058.6
13:33:40.281	-3022.1
13:33:40.281	-3018.6
13:33:40.281	-2815.65
13:33:45.862	-2809.15
13:37:08.785	-2788.6
13:37:08.785	-2787.75
13:37:08.785	-2771.05
13:37:08.785	-2747.75
13:37:08.785	-2707.75
13:37:08.785	-2612.7
13:38:27.191	-2572.7
13:38:27.191	-2558.5
13:38:55.582	-2679.35
13:38:56.423	-2639.35
13:39:03.087	-2558.5
13:39:26.436	-2550.7
13:39:26.441	-2544.0
13:39:26.442	-2535.75
13:39:26.442	-2535.7
13:39:26.442	-2535.65
13:39:26.442	-2534.75
13:39:26.448	-2532.7
13:39:26.591	-2587.75
13:40:48.615	-2532.7
13:40:49.585	-2587.75
13:40:49.585	-2532.7
13:40:49.856	-2587.75
13:41:00.438	-2532.7
13:41:00.468	-2587.75
